Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.5003890282280828,0.983534149276649,0.3892099647838069,0.1801581081519507,4830,0.987375415282392,0.9776936865166302,0.3612688765434149,0.6387311234565851,50.038902822808296,86.840955,"(50.0, 60.0]",Charging
0.4990704600701981,0.7451436215901124,0.3243952809310244,0.93135355067666,1855,0.7496677740863787,0.0005974905397331,0.2436516295828865,0.7563483704171132,49.907046007019815,91.125105,"(40.0, 50.0]",Charging
0.5012314860262681,0.7530195732894334,0.3225179101865344,0.7935739065997817,5615,0.7571428571428571,0.8474407488548099,0.6135294082925766,0.3864705917074233,50.12314860262681,77.65249,"(50.0, 60.0]",Charging
0.4612285185124632,0.9964125043865852,0.2096770644874289,0.0023107929652437,6872,1.0,0.9378609838677554,0.6529029014944746,0.3470970985055255,46.12285185124632,76.21833,"(40.0, 50.0]",Charging
0.4885430112156883,0.9965125695659705,0.6502278535480974,0.1807473603580878,2341,1.0,0.9842660824536946,0.2139441565506518,0.7860558434493485,48.85430112156883,92.207185,"(40.0, 50.0]",Charging
0.5000046463193958,0.7496020372747201,0.35851676099064,0.911812838340529,4115,0.7533222591362126,0.8422624975104562,0.1959354011811553,0.8040645988188448,50.00046463193958,92.863145,"(50.0, 60.0]",Charging
0.5002346052708039,0.8411477257499599,0.376334123856066,0.2979420909737006,2216,0.8453488372093023,0.8982274447321251,0.3514797249818494,0.6485202750181507,50.02346052708039,87.19752000000001,"(50.0, 60.0]",Charging
0.4799222949107259,0.9960821451751248,0.3444995979823588,0.055747880286505,4784,1.0,0.9508066122286398,0.7207292178713204,0.2792707821286797,47.9922294910726,73.74779000000001,"(40.0, 50.0]",Charging
0.5004907084855038,0.9293652435931328,0.3722322445501431,0.2513968974554194,1866,0.932890365448505,0.949810794662418,0.9819640651259364,0.0180359348740635,50.04907084855039,64.23244,"(50.0, 60.0]",Charging
0.4715691237433029,0.9937003306495524,0.3245669056061341,0.1135538452195747,5824,0.9987541528239204,0.9368651663015336,0.1978190232097869,0.8021809767902133,47.15691237433029,92.794535,"(40.0, 50.0]",Charging
0.4992885221864628,0.7631909832108378,0.3601154942582944,0.6631412901083178,1470,0.7668770764119601,0.8476399123680544,0.6643280395986163,0.3356719604013836,49.92885221864628,75.802175,"(40.0, 50.0]",Charging
0.4054375408239832,0.0883518590578659,0.769699186006404,0.0756221786950989,4189,0.8341476929445436,0.8103813914828369,0.4268095064023519,0.5731904935976482,40.54375408239832,84.45367,"(40.0, 50.0]",Charging
0.5011473020937968,0.7522205446204207,0.3243893565690393,0.8026409036050866,5385,0.7554817275747508,0.846444931288588,0.2137242496500638,0.786275750349936,50.11473020937968,92.215195,"(50.0, 60.0]",Charging
0.5018203499627137,0.7671881335014293,0.0495946368399385,0.5717681919718061,7357,0.7712126245847176,0.8585939055964948,0.0228780047937507,0.9771219952062496,50.18203499627138,99.166675,"(50.0, 60.0]",Charging
0.499258891902741,0.7512727260827948,0.3325550841490522,0.6278728586921447,1254,0.7552325581395349,0.8400716988647681,0.8125616257516746,0.1874383742483254,49.925889190274106,70.40284,"(40.0, 50.0]",Charging
0.5005077231464307,0.9389761673727666,0.6621919341245103,0.285423416300352,2393,0.9426910299003324,0.9647480581557458,0.9342905277642072,0.0657094722357929,50.05077231464307,65.968925,"(50.0, 60.0]",Charging
0.5015954535242556,0.7606692412365195,0.0440740768521073,0.7799894017791441,12,0.7646843853820599,0.8536148177653854,0.737352779399473,0.2626472206005268,50.159545352425575,73.142285,"(50.0, 60.0]",Charging
0.5002869228770218,0.9323095408564704,0.3830344417504552,0.1491645512897598,5082,0.936046511627907,0.94761999601673,0.3065699863320036,0.6934300136679965,50.02869228770218,88.833335,"(50.0, 60.0]",Charging
0.4708341664711758,0.996167653418434,0.3285205143655965,0.0975429153537126,5208,0.9988372093023256,0.9378609838677554,0.0186389629728667,0.9813610370271332,47.08341664711758,99.32108,"(40.0, 50.0]",Charging
0.4560627335263928,0.9963667861335646,0.4378577459522728,0.0120089137452158,6567,1.0,0.9089822744473214,0.8135580703155746,0.1864419296844253,45.606273352639285,70.366545,"(40.0, 50.0]",Charging
0.5012532751018778,0.7665817194838974,0.3152956926562702,0.6294614826398904,2488,0.7705980066445183,0.8550089623580961,0.8556134119049799,0.1443865880950201,50.12532751018779,68.8347,"(50.0, 60.0]",Charging
0.4298154463729807,0.4170620336362999,0.4228611434735764,0.086699473148447,6163,0.8341476929445436,0.8103813914828369,0.8932669091865489,0.1067330908134511,42.98154463729807,67.46319000000001,"(40.0, 50.0]",Charging
0.5013994485439047,0.764088664575298,0.3144200783999996,0.6457611691946895,2882,0.7681063122923588,0.8540131447918741,0.4543960171867812,0.5456039828132189,50.139944854390485,83.448845,"(50.0, 60.0]",Charging
0.5011753622393326,0.7553920959952451,0.0541159197219303,0.9557973959581642,6710,0.7596345514950166,0.8484365664210317,0.966890009898556,0.0331099901014437,50.11753622393326,64.781505,"(50.0, 60.0]",Charging
0.4991960994871938,0.7592903226368701,0.0498499001761509,0.8935995379153527,458,0.7634717607973422,0.8450507866958773,0.3611419015852102,0.6388580984147898,49.919609948719376,86.84558,"(40.0, 50.0]",Charging
0.4955874579886441,0.9909534327845466,0.3739976865877856,0.1998272081452309,818,0.9972093023255816,0.9974108743278232,0.3414543313629107,0.6585456686370892,49.558745798864415,87.56269,"(40.0, 50.0]",Charging
0.5012163431522922,0.7838087987478188,0.3494966211677743,0.4454848353287339,5555,0.7873754152823921,0.8647679745070703,0.6708895563577322,0.329110443642268,50.12163431522924,75.563175,"(50.0, 60.0]",Charging
0.5013117983134788,0.7630971065845904,0.6243665366119188,0.5824613402026121,1364,0.7666112956810631,0.8528181637124079,0.1642052513822768,0.8357947486177235,50.13117983134789,94.0189,"(50.0, 60.0]",Charging
0.5000334968085053,0.7536604984990245,0.0487040064388848,0.8633887852780673,7022,0.757641196013289,0.8444532961561443,0.9563226734309772,0.0436773265690226,50.003349680850526,65.166415,"(50.0, 60.0]",Charging
0.4993225017099715,0.7627770078051909,0.0523158081195369,0.6937708508626235,7085,0.7671428571428571,0.8476399123680544,0.2515088399965902,0.7484911600034099,49.93225017099716,90.83891,"(40.0, 50.0]",Charging
0.4193509615686903,0.4137883396344914,0.4117838833551433,0.0953447966534541,6663,0.8341476929445436,0.8103813914828369,0.4943615568694756,0.5056384431305243,41.93509615686904,81.99311999999999,"(40.0, 50.0]",Charging
0.4920980299491318,0.7452133506807854,0.0773872113263062,0.0397658815485677,3069,0.8341476929445436,0.8103813914828369,0.2411195430109482,0.7588804569890517,49.20980299491318,91.217335,"(40.0, 50.0]",Charging
0.0393262789896343,0.7465157045912918,0.0430207995462191,0.8209222337751599,4408,0.7496843853820598,0.0,0.5343011524796287,0.4656988475203711,3.9326278989634313,80.53833999999999,"(-0.001, 10.0]",Charging
0.5005029959473426,0.7683323265552119,0.3180974154217956,0.5735547122290953,2118,0.7717607973421927,0.8540131447918741,0.9964814895905928,0.003518510409407,50.05029959473426,63.70365,"(50.0, 60.0]",Charging
0.450731138131948,0.9956593019233002,0.3429376808529628,0.0064846396507855,5284,0.9988372093023256,0.9044015136427006,0.1420271874662401,0.8579728125337598,45.0731138131948,94.826725,"(40.0, 50.0]",Charging
0.5015852074141356,0.8703067630962579,0.3861712656067391,0.3004334030853892,6102,0.8759634551495017,0.916749651463852,0.5027726526414017,0.4972273473585982,50.15852074141357,81.68675,"(50.0, 60.0]",Charging
0.5011811497854404,0.7499018437968022,0.0617590435257812,0.2951661816004126,3036,0.7536544850498339,0.8452499502091217,0.9855446216770825,0.0144553783229175,50.11811497854405,64.10202000000001,"(50.0, 60.0]",Charging
0.3432759241840595,0.4128950707832416,0.1766916164403558,0.1556809874517471,6740,0.8341476929445436,0.8103813914828369,0.488532239490969,0.5114677605090312,34.32759241840596,82.20545,"(30.0, 40.0]",Charging
0.0394338872337667,0.7463150070946982,0.0441412555013336,0.901287268815562,4412,0.7496843853820598,0.0,0.4525184350480535,0.5474815649519467,3.943388723376672,83.517235,"(-0.001, 10.0]",Charging
0.4088106088814077,0.4133174889654828,0.433748492612571,0.1467628055134041,6617,0.8341476929445436,0.8103813914828369,0.6985112083197836,0.3014887916802162,40.88106088814077,74.55707000000001,"(40.0, 50.0]",Charging
0.5003203262475974,0.7869266284594632,0.3366261858064943,0.4849574310341528,4632,0.790531561461794,0.8637721569408485,0.6383337261549608,0.3616662738450393,50.03203262475975,76.749005,"(50.0, 60.0]",Charging
0.5003743471570418,0.8086470612488155,0.0410617599502272,0.3091898295161652,6830,0.8122923588039868,0.8799044015136428,0.02468626546881,0.9753137345311896,50.03743471570418,99.10081,"(50.0, 60.0]",Charging
0.5004961430976623,0.7696265138927797,0.3236043013001963,0.5832384136609643,6395,0.7732558139534884,0.8540131447918741,0.209440869546477,0.7905591304535233,50.04961430976624,92.371215,"(50.0, 60.0]",Charging
0.5016584328880757,0.8842924508867004,0.3646527091514863,0.3553840597988851,5848,0.8893687707641196,0.924317864967138,0.0888261899509684,0.911173810049032,50.165843288807565,96.764545,"(50.0, 60.0]",Charging
0.4020005067577103,0.079904859301032,0.7754885028738592,0.0701917227950575,2980,0.8341476929445436,0.8103813914828369,0.9459637131650792,0.0540362868349206,40.20005067577103,65.543735,"(40.0, 50.0]",Charging
0.4996589621996667,0.9963405585075702,0.3714431590535422,0.0982346743357879,5074,1.0,0.9830711013742284,0.4054284334131651,0.5945715665868347,49.96589621996668,85.232465,"(40.0, 50.0]",Charging
0.4994557586096923,0.7667875561424067,0.0380520472937206,0.5818071084982923,7268,0.7707142857142857,0.8502290380402311,0.4938620305203873,0.5061379694796131,49.94557586096924,82.01131500000001,"(40.0, 50.0]",Charging
0.5001559444103729,0.7513935751635284,0.3126034124585526,0.6378871883814807,6353,0.7549833887043189,0.843258315076678,0.8587217588818297,0.1412782411181703,50.015594441037294,68.72148,"(50.0, 60.0]",Charging
0.3936795501013611,0.7457939487971746,0.4118228153075424,0.4226353447615293,4134,0.8341476929445436,0.8103813914828369,0.4610142265488577,0.5389857734511423,39.36795501013612,83.20778,"(30.0, 40.0]",Charging
0.4072057348485041,0.4163992082523682,0.1188036471552771,0.0453580005244575,4385,0.8341476929445436,0.8103813914828369,0.4462007102086905,0.5537992897913095,40.72057348485041,83.747355,"(40.0, 50.0]",Charging
0.500510085347241,0.7791544148602637,0.052468806968891,0.6011484456173823,574,0.7832225913621262,0.8615813582951604,0.596664937519398,0.403335062480602,50.0510085347241,78.26677,"(50.0, 60.0]",Charging
0.4631880630514509,0.9961478035657324,0.3400792574006919,0.0236364542194478,4668,1.0,0.9219279028082056,0.6515750866072167,0.3484249133927835,46.318806305145095,76.26669500000001,"(40.0, 50.0]",Charging
0.5003734537441579,0.7647909343501138,0.0515390978051599,0.8031608320222664,1759,0.768936877076412,0.8530173272256523,0.2069290989678514,0.7930709010321488,50.0373453744158,92.462705,"(50.0, 60.0]",Charging
0.3595678002759601,0.08838784136847,0.8546876664422732,0.1397336506082885,4227,0.8341476929445436,0.8103813914828369,0.3119980628425836,0.6880019371574166,35.95678002759601,88.63562,"(30.0, 40.0]",Charging
0.5000134300143404,0.7577475065392253,0.0333566609849597,0.7995574739039839,1716,0.7617940199335548,0.8476399123680544,0.474642002684731,0.5253579973152689,50.00134300143405,82.711395,"(50.0, 60.0]",Charging
0.5010548632629821,0.8081708986748339,0.3424492684169918,0.4351757408887513,2458,0.8114617940199336,0.8775144393547103,0.2491324178598995,0.7508675821401003,50.10548632629821,90.92547,"(50.0, 60.0]",Charging
0.5004558947382137,0.8033552196325277,0.3478540096114043,0.3871646727450381,4838,0.8071428571428572,0.8735311690898229,0.4077735579385361,0.5922264420614638,50.04558947382138,85.147045,"(50.0, 60.0]",Charging
0.500554034289675,0.7455474419704077,0.3222562922190599,0.9872039377391034,5517,0.7496677740863787,0.0025891256721768,0.1080987922828326,0.8919012077171675,50.05540342896752,96.06255,"(50.0, 60.0]",Charging
0.5020063101410968,0.7528967414318006,0.323161611530018,0.8010566239481153,6051,0.7567275747508305,0.8484365664210317,0.0996800093783017,0.9003199906216983,50.20063101410968,96.3692,"(50.0, 60.0]",Charging
0.5019827814884116,0.7551947840118362,0.2941119399210887,0.7217458650901758,761,0.7595348837209303,0.8510256920932086,0.0361236206229844,0.9638763793770158,50.19827814884117,98.68421,"(50.0, 60.0]",Charging
0.4682886174904432,0.9957686532904028,0.3288441072854904,0.0751513315205008,5172,0.9985049833887044,0.9324835690101574,0.1067897834164115,0.8932102165835885,46.82886174904432,96.11023,"(40.0, 50.0]",Charging
0.5010261163002409,0.7954358010061444,0.0266966775363658,0.4005816912915548,6755,0.7993355481727575,0.8711412069308903,0.8253564461617254,0.1746435538382746,50.102611630024086,69.936795,"(50.0, 60.0]",Charging
0.5003981146285641,0.7726676571962757,0.0415095107344454,0.601848893181007,6991,0.7765780730897011,0.8583947420832504,0.0276622839486768,0.9723377160513234,50.039811462856406,98.99241,"(50.0, 60.0]",Charging
0.5019873017641598,0.751796525311411,0.0483232622082494,0.9099598596775592,7451,0.7559136212624585,0.8484365664210317,0.338696847081381,0.6613031529186191,50.19873017641599,87.66313,"(50.0, 60.0]",Charging
0.5002277227556653,0.7565437827045757,0.3153928030792942,0.6847746565537739,5102,0.7606312292358804,0.8466440948018323,0.50838151403842,0.49161848596158,50.02277227556654,81.48245,"(50.0, 60.0]",Charging
0.5014160846808587,0.9196027114251576,0.3631756968631542,0.2871622417908386,2444,0.9232558139534884,0.9422425811591316,0.1016879982308613,0.8983120017691386,50.141608468085884,96.29606,"(50.0, 60.0]",Charging
0.428084721842227,0.4132635666279362,0.4113188688386832,0.0987619048587379,5384,0.8341476929445436,0.8103813914828369,0.6762986895772503,0.3237013104227497,42.8084721842227,75.36615,"(40.0, 50.0]",Charging
0.5010327390386523,0.8216882515105985,0.3613818686879692,0.3110428081791348,5615,0.8250830564784053,0.8862776339374628,0.6132831455087722,0.386716854491228,50.10327390386523,77.66146,"(50.0, 60.0]",Charging
0.4637971614656843,0.9961142753628154,0.3303887059073483,0.0364628340840483,5288,0.9985049833887044,0.9261103365863372,0.9507312453525448,0.0492687546474548,46.379716146568434,65.37008,"(40.0, 50.0]",Charging
0.5014015124392283,0.8579535708380921,0.3724611386111943,0.3005084576409003,2654,0.8619601328903654,0.9087831109340768,0.3398824500154497,0.6601175499845502,50.14015124392282,87.619945,"(50.0, 60.0]",Charging
0.5005121864821204,0.765082298622348,0.6356618162001454,0.6368920684989282,2344,0.768936877076412,0.8530173272256523,0.8172473448849888,0.1827526551150111,50.05121864821204,70.23216500000001,"(50.0, 60.0]",Charging
0.5017995734479734,0.8106271982783518,0.3177398803192948,0.3945823181634704,770,0.8151162790697675,0.8862776339374628,0.3930234604423588,0.606976539557641,50.17995734479735,85.68431,"(50.0, 60.0]",Charging
0.4991970899513866,0.7749460512478156,0.3273964666083764,0.564383729540354,3659,0.778953488372093,0.8552081258713404,0.7138075040415786,0.2861924959584214,49.91970899513866,73.99991,"(40.0, 50.0]",Charging
0.0381233473896501,0.7459705853080604,0.0470123474936962,0.7769969248891535,4393,0.7496843853820598,0.0,0.6545980515040629,0.345401948495937,3.8123347389650113,76.15658499999999,"(-0.001, 10.0]",Charging
0.5019754208356489,0.7826992259544481,0.6208394365986369,0.4900571662450085,4188,0.7864285714285715,0.866162119099781,0.7791302860533039,0.2208697139466959,50.197542083564905,71.62056,"(50.0, 60.0]",Charging
0.4759361559499292,0.9927069597236652,0.337492639011873,0.122513898726448,5940,0.9987541528239204,0.94443337980482,0.4548258102615258,0.5451741897384743,47.59361559499292,83.43319,"(40.0, 50.0]",Charging
0.4400129768586598,0.7451589536850681,0.4258626497886367,0.2270166451963189,2703,0.8341476929445436,0.8103813914828369,0.8046353684147526,0.1953646315852473,44.00129768586599,70.69155,"(40.0, 50.0]",Charging
0.4991545005883798,0.7757157232507171,0.0215485617657422,0.5871292344241231,422,0.7797674418604651,0.8552081258713404,0.5800065093540736,0.4199934906459266,49.91545005883799,78.87354500000001,"(40.0, 50.0]",Charging
0.5002645187564717,0.832894789436736,0.3451868718416223,0.3516722792746735,1840,0.8365448504983389,0.8916550487950607,0.1951909847505134,0.8048090152494869,50.02645187564718,92.89026,"(50.0, 60.0]",Charging
0.5004898677126244,0.7765022239707954,0.0448818995110907,0.3075333606869599,719,0.7802325581395348,0.8615813582951604,0.639056316619814,0.3609436833801858,50.04898677126245,76.722685,"(50.0, 60.0]",Charging
0.5002442020293075,0.7549359099102204,0.3048857792550388,0.793274982421798,6490,0.7586378737541528,0.8454491137223662,0.6039673016833036,0.3960326983166966,50.02442020293076,78.00078500000001,"(50.0, 60.0]",Charging
0.460908358750431,0.9925049442058622,0.3366346241868299,0.0204043018831021,5958,0.9987541528239204,0.9217287392949612,0.2086849224169278,0.7913150775830722,46.09083587504311,92.39875,"(40.0, 50.0]",Charging
